Frequency,Amplitude
-199.63306563278869,567.2420623235635
-199.61575740792023,1324.015979738533
-199.59844918305177,466.48232729818795
-199.5811409581833,1731.3137895444206
-199.56383273331485,1147.2288533828319
-199.5465245084464,1121.8233289084103
-199.52921628357794,623.968780675928
-199.51190805870948,1017.4242919120704
-199.49459983384102,498.43577372690555
-199.47729160897256,1905.5338484197646
-199.4599833841041,511.1006137927089
-199.44267515923568,890.3395980797837
-199.42536693436722,226.47372512529262
-199.40805870949876,760.7118123994745
-199.3907504846303,1119.8074629572147
-199.37344225976184,936.6875394384249
-199.3561340348934,330.64505245881514
-199.33882581002493,1560.375744587299
-199.32151758515647,517.9409072971481
-199.304209360288,1249.0090430993027
-199.28690113541955,468.66155874080715
-199.2695929105511,817.5654446811299
-199.25228468568264,1632.96439439337
-199.23497646081418,169.577734816161
-199.21766823594572,1289.793476928789
-199.20036001107727,1007.904346716134
-199.1830517862088,641.1092035390778
-199.16574356134035,1729.026833637986
-199.1484353364719,1390.562190905241
-199.13112711160343,809.6463615419083
-199.11381888673498,1601.2975057485146
-199.09651066186652,401.79384500781754
-199.07920243699806,1127.6189229841161
-199.0618942121296,717.4515134058462
-199.04458598726114,1283.4936555589545
-199.02727776239269,1037.4613615934084
-199.00996953752423,718.8937716016633
-198.99266131265577,1120.861500745757
-198.9753530877873,1320.0180796983577
-198.95804486291885,518.8085449295118
-198.9407366380504,124.87095380330032
-198.92342841318194,1437.0068613735243
-198.90612018831348,182.7164064215654
-198.88881196344502,975.9286009020822
-198.87150373857656,817.7737910306389
-198.8541955137081,954.5693479986927
-198.83688728883965,1643.496064157509
-198.8195790639712,611.0193788821165
-198.80227083910273,1417.5267057254794
-198.78496261423427,869.6343334648309
-198.76765438936582,1048.2394502499087
-198.75034616449736,1196.9327662660469
-198.7330379396289,818.193307608898
-198.71572971476044,899.4405976934488
-198.69842148989198,1153.4860522118229
-198.68111326502353,271.60531853280656
-198.66380504015507,1098.6066736300381
-198.6464968152866,1290.70759488755
-198.62918859041815,1155.497953448085
-198.6118803655497,676.2513782023248
-198.59457214068124,1048.14551864973
-198.57726391581278,326.1784377941156
-198.55995569094432,2469.489442868354
-198.54264746607586,887.3807387562673
-198.5253392412074,1651.754258393636
-198.50803101633895,1316.698068371647
-198.4907227914705,697.3212273772742
-198.47341456660203,1220.6599810682408
-198.45610634173357,822.9567702211933
-198.43879811686512,608.9154220053931
-198.42148989199666,1741.274916845258
-198.4041816671282,433.5545296553063
-198.38687344225977,1888.6212287171375
-198.3695652173913,735.1178051951758
-198.35225699252285,1402.831773860085
-198.3349487676544,363.0848888351427
-198.31764054278594,786.9407509920496
-198.30033231791748,1032.1008551770694
-198.28302409304902,968.7075913148159
-198.26571586818056,1172.1391817475123
-198.2484076433121,557.4814339578637
-198.23109941844365,950.7707014128384
-198.2137911935752,1021.4981279261438
-198.19648296870673,192.01016168982366
-198.17917474383827,1182.828390952507
-198.16186651896982,641.8895533872516
-198.14455829410136,1287.7536901497106
-198.1272500692329,519.0290879443027
-198.10994184436444,847.6009696671789
-198.09263361949598,1557.7945326073886
-198.07532539462753,742.9345522399176
-198.05801716975907,1491.2248249915388
-198.0407089448906,939.3217304691707
-198.02340072002215,752.7338201583494
-198.0060924951537,1671.364401089084
-197.98878427028524,233.71091018247822
-197.97147604541678,1310.8191722392498
-197.95416782054832,857.6854841222727
-197.93685959567986,637.2359679313253
-197.9195513708114,1017.2777341993469
-197.90224314594295,844.200073304749
-197.8849349210745,1075.2440988085905
-197.86762669620603,1301.1656600886924
-197.85031847133757,1314.404198013577
-197.83301024646912,780.482907335013
-197.81570202160066,919.5475300484026
-197.7983937967322,1442.3881383066243
-197.78108557186374,277.79886442975237
-197.76377734699528,1619.0168565845856
-197.74646912212683,1508.718986053941
-197.72916089725837,1026.60566716327
-197.7118526723899,1121.7007705029084
-197.69454444752145,1033.0038457614357
-197.677236222653,1043.7619936665515
-197.65992799778454,695.8021429470812
-197.64261977291608,632.2222565761799
-197.62531154804762,999.3968266604109
-197.60800332317916,650.9944668520576
-197.5906950983107,407.846902096801
-197.57338687344225,1002.4159643213966
-197.5560786485738,1410.9260900059999
-197.53877042370533,1307.8275925283135
-197.52146219883687,606.9151888756087
-197.5041539739684,1315.0208312877612
-197.48684574909996,525.0710136545966
-197.4695375242315,1305.3401956924151
-197.45222929936304,1593.8633474653266
-197.43492107449458,1842.8479180728323
-197.41761284962612,483.97831219830397
-197.40030462475767,1228.3893809550023
-197.3829963998892,681.9779646644918
-197.36568817502075,956.8465629310382
-197.3483799501523,1199.4454281775754
-197.33107172528386,1107.8536505063564
-197.3137635004154,251.24447972651757
-197.29645527554695,1034.2957563096188
-197.2791470506785,559.6178622735417
-197.26183882581003,1368.7575112092852
-197.24453060094157,1016.8573298470053
-197.22722237607312,479.42623631892707
-197.20991415120466,1797.7560326176094
-197.1926059263362,47.577536333459655
-197.17529770146774,1035.0627595363121
-197.15798947659928,923.0866140970907
-197.14068125173083,1004.4206464363157
-197.12337302686237,888.9809463944786
-197.1060648019939,832.8908013148512
-197.08875657712545,950.9496468041627
-197.071448352257,848.4767488132392
-197.05414012738854,301.7724493904003
-197.03683190252008,1694.76612049026
-197.01952367765162,475.892535806751
-197.00221545278316,1610.4856754681791
-196.9849072279147,786.4533575388202
-196.96759900304625,1296.222565200846
-196.9502907781778,1000.1133207597686
-196.93298255330933,955.942748412742
-196.91567432844087,968.6774485113194
-196.8983661035724,201.50675758031872
-196.88105787870396,931.8169478983451
-196.8637496538355,349.72220360930123
-196.84644142896704,1224.9932448641155
-196.82913320409858,1508.7228621320667
-196.81182497923012,277.96398930946395
-196.79451675436167,2295.6894161910586
-196.7772085294932,376.35304003326803
-196.75990030462475,1094.3840915007577
-196.7425920797563,1586.803163071738
-196.72528385488783,535.4307202884625
-196.70797563001938,1906.1806915189757
-196.69066740515092,1245.1888918419008
-196.67335918028246,528.862556405198
-196.656050955414,1512.7616234791524
-196.63874273054554,360.3960912774325
-196.6214345056771,1694.1213104917017
-196.60412628080863,638.9669719473709
-196.58681805594017,1292.2857358655929
-196.5695098310717,402.3454496045667
-196.55220160620325,1310.9108440896198
-196.5348933813348,478.6621447153976
-196.51758515646634,1445.1805529505798
-196.50027693159788,962.8944997757251
-196.48296870672942,433.4076165634474
-196.46566048186097,1185.307569893922
-196.4483522569925,1071.579448081575
-196.43104403212405,330.82949454901393
-196.4137358072556,1148.2380074874063
-196.39642758238713,800.0439003368382
-196.37911935751868,2302.2511184603372
-196.36181113265022,592.2141646923891
-196.34450290778176,768.9605081136343
-196.3271946829133,1302.7477011210729
-196.30988645804484,455.24528723490386
-196.29257823317639,1668.6687214419067
-196.27527000830796,1143.8423643979336
-196.2579617834395,1147.2530153334337
-196.24065355857104,1533.600062669352
-196.22334533370258,787.6578608255575
-196.20603710883412,1142.6961954531441
-196.18872888396567,979.7397722176657
-196.1714206590972,852.7983156979805
-196.15411243422875,1480.9782959239037
-196.1368042093603,1130.4810075905873
-196.11949598449183,1125.5918866596248
-196.10218775962338,566.2149555600556
-196.08487953475492,1587.4497375842593
-196.06757130988646,1332.5293972804127
-196.050263085018,2365.7313219818147
-196.03295486014954,481.80349167100434
-196.0156466352811,1000.8040157406303
-195.99833841041263,679.9934661441001
-195.98103018554417,937.1621165344359
-195.9637219606757,1155.256318549185
-195.94641373580725,872.1699813902632
-195.9291055109388,341.47152045896604
-195.91179728607034,2082.0900157384513
-195.89448906120188,1123.7360505577506
-195.87718083633342,1877.2733730651767
-195.85987261146497,493.57676798110197
-195.8425643865965,750.605910342095
-195.82525616172805,1128.259692022424
-195.8079479368596,95.8653762330864
-195.79063971199113,1055.0773083342015
-195.77333148712268,841.9389660338533
-195.75602326225422,597.5734976763902
-195.73871503738576,1720.627935207391
-195.7214068125173,725.6161730174503
-195.70409858764884,1103.5356299456482
-195.68679036278039,975.6807863844077
-195.66948213791193,1348.6104786350083
-195.65217391304347,988.0468423582458
-195.634865688175,1556.2737095290026
-195.61755746330655,794.0756594239149
-195.6002492384381,767.1874734766085
-195.58294101356964,749.8478644877686
-195.56563278870118,1147.8618150275224
-195.54832456383272,380.51829578869564
-195.53101633896426,1733.0207346702493
-195.5137081140958,369.26295801723876
-195.49639988922735,1640.0956588023914
-195.4790916643589,245.89526409323835
-195.46178343949043,1027.3981908200851
-195.44447521462197,1203.6854538884068
-195.42716698975352,631.8449375964027
-195.40985876488506,938.1643013819485
-195.3925505400166,1251.1695975546336
-195.37524231514814,559.964771872645
-195.35793409027968,1816.9284743003584
-195.34062586541123,347.6876501735507
-195.32331764054277,1617.2785069622244
-195.3060094156743,816.1064949270755
-195.28870119080585,577.6923971803202
-195.2713929659374,1317.1806228678158
-195.25408474106894,143.8902547520404
-195.23677651620048,1235.8891969188994
-195.21946829133205,937.5336463672467
-195.2021600664636,911.2255379948112
-195.18485184159513,537.551545600438
-195.16754361672668,1104.5216562923886
-195.15023539185822,1051.932733176506
-195.13292716698976,1117.7118599201413
-195.1156189421213,914.1132900309789
-195.09831071725284,1299.9921362985058
-195.08100249238439,708.950018106272
-195.06369426751593,1245.326049437272
-195.04638604264747,140.53710025841454
-195.029077817779,1698.3087862392294
-195.01176959291055,316.6299137365616
-194.9944613680421,933.4793532919698
-194.97715314317364,1082.792889859067
-194.95984491830518,939.0223074586013
-194.94253669343672,790.2386019377312
-194.92522846856826,1207.5904096160493
-194.9079202436998,818.2777151527841
-194.89061201883135,1002.1698942397712
-194.8733037939629,1014.9598515254853
-194.85599556909443,639.4545289199142
-194.83868734422597,677.8710679638398
-194.82137911935752,742.0859943882466
-194.80407089448906,1030.5820131613045
-194.7867626696206,1181.7111550165678
-194.76945444475214,354.6388074621578
-194.75214621988368,989.2186674682719
-194.73483799501523,1237.870149669721
-194.71752977014677,95.82109501470127
-194.7002215452783,1717.384150647008
-194.68291332040985,182.42026025875742
-194.6656050955414,1387.0715554680253
-194.64829687067294,649.7876865413231
-194.63098864580448,1131.2643677386259
-194.61368042093602,1517.256743534816
-194.59637219606756,253.84024662738534
-194.5790639711991,1130.1297517931723
-194.56175574633065,1316.4959038448092
-194.5444475214622,564.1631115012135
-194.52713929659373,1009.2583009077765
-194.50983107172527,848.2375584845771
-194.49252284685682,1327.9374152898408
-194.47521462198836,1117.691748132575
-194.4579063971199,1691.9613446754936
-194.44059817225144,766.8978765105271
-194.42328994738298,1100.5649846979609
-194.40598172251453,825.7281074870643
-194.38867349764607,656.9876594921928
-194.3713652727776,1401.577685666003
-194.35405704790915,333.6307884866577
-194.3367488230407,1054.5057319203459
-194.31944059817224,1584.1352167328798
-194.30213237330378,784.4934040689359
-194.28482414843532,1715.2200839370878
-194.26751592356686,349.2933272795085
-194.2502076986984,738.4582399849118
-194.23289947382995,1148.6827412109049
-194.2155912489615,424.51298302554267
-194.19828302409303,1495.0803797282647
-194.18097479922457,740.4135648267275
-194.16366657435614,823.3043797307433
-194.14635834948768,2103.291943875558
-194.12905012461923,875.3048095761955
-194.11174189975077,2210.6292274204475
-194.0944336748823,161.5163166898902
-194.07712545001385,904.5411204294272
-194.0598172251454,1178.7546820501445
-194.04250900027694,924.9850530651812
-194.02520077540848,688.7189005992519
-194.00789255054002,1184.4648782200097
-193.99058432567156,496.8548421492847
-193.9732761008031,1177.1726715202562
-193.95596787593465,571.2809607907826
-193.9386596510662,1051.7840097397727
-193.92135142619773,1471.211111448294
-193.90404320132927,1647.3699828199146
-193.88673497646082,842.3542478438561
-193.86942675159236,1260.6067969287894
-193.8521185267239,574.020659612575
-193.83481030185544,404.77458278513376
-193.81750207698698,1652.5699548056502
-193.80019385211853,369.9805443511722
-193.78288562725007,905.8501841834675
-193.7655774023816,751.7127231227638
-193.74826917751315,763.6360057488627
-193.7309609526447,1031.7788229436599
-193.71365272777624,931.1866986745275
-193.69634450290778,449.4903738823744
